id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
9266700190,20150511T000000,low,245000,1,1,390,2000,1,0,0,4,6,390,0,1920,0,98103,476938,-122347,1340,5100
303100080,20140528T000000,low,245100,3,1.75,1300,7958,1,0,0,3,7,1300,0,1996,0,98092,473162,-122194,1640,8698
7147800015,20150401T000000,low,245500,2,1.5,1430,9782,1,0,0,3,7,1430,0,1955,0,98188,47441,-122282,1430,9828
910000104,20140806T000000,low,245500,2,1,790,7500,1,0,0,3,6,790,0,1950,0,98011,477644,-122198,1970,8970
8165100035,20141203T000000,low,245560,2,1.5,1260,9693,1,0,0,3,7,1260,0,1957,0,98177,477775,-122365,1800,9693
9835801000,20140625T000000,low,245700,3,2.25,1640,8400,1,0,0,3,8,1180,460,1968,0,98032,473733,-122289,1600,8120
4435000520,20140926T000000,low,245990,3,1,1040,8410,1,0,0,3,7,1040,0,1942,2014,98188,47453,-122289,1350,8410
4338800170,20140507T000000,low,246000,3,1,1400,7410,1,0,0,3,6,1400,0,1944,0,98166,474798,-122343,1070,7410
6624010170,20140508T000000,low,246000,3,1.75,1390,7399,1,0,0,4,7,1390,0,1975,0,98031,474183,-122182,1460,7800
1218000025,20141013T000000,low,246000,4,2,1400,7632,1.5,0,0,5,6,1400,0,1930,0,98166,474625,-122345,1400,7632
1938400040,20150220T000000,low,246000,3,1.5,1630,10200,1,0,0,4,8,1300,330,1976,0,98023,473155,-122364,1960,6700
8645500270,20141028T000000,low,246000,4,1.75,1720,7455,1,0,0,4,7,1020,700,1963,0,98058,474669,-122182,1720,7700
420069021,20141027T000000,low,246000,3,2,1990,203861,1,0,0,3,7,1990,0,1949,0,98022,472507,-122039,2760,217800
1921059213,20150327T000000,low,246000,5,1.75,2030,10200,1,0,0,4,7,2030,0,1958,0,98002,472867,-122209,1760,11550
1591600676,20150311T000000,low,246000,3,1,990,9145,1.5,0,0,4,6,990,0,1939,0,98146,475022,-122.36,1640,8320
985001082,20140521T000000,low,246000,3,1.5,1780,23819,1,0,0,3,7,1780,0,1953,0,98168,474912,-122312,1130,14450
3422049158,20140711T000000,low,246000,3,1.75,1440,11325,1,0,0,4,8,1440,0,1966,0,98001,473503,-122279,1440,20000
2791500280,20141119T000000,low,246000,3,2.5,1650,6675,1,0,0,3,8,1290,360,1990,0,98023,472899,-122372,1880,6675
2115510300,20141016T000000,low,246000,3,2.25,1440,10500,1,0,0,3,8,1130,310,1983,0,98023,47318,-122391,1510,8125
1612500155,20150317T000000,low,246000,4,1.5,2120,7110,1.5,0,0,3,6,2120,0,1919,0,98030,473846,-122227,1540,7110
1565900070,20140721T000000,low,246500,3,2,1430,8919,1,0,0,3,7,1430,0,1992,0,98022,472118,-121983,1580,8919
8732000390,20140529T000000,low,246500,3,1.5,1270,11600,1,0,0,4,7,1270,0,1964,0,98031,474075,-122196,1380,9945
937000330,20150319T000000,low,246500,3,1.5,1170,11530,1,0,0,3,7,1170,0,1960,0,98198,474211,-122.29,1550,8605
1545801500,20140625T000000,low,246500,3,2.5,1620,7686,2,0,0,3,7,1620,0,1989,0,98038,473613,-122053,1370,7686
2023049361,20150323T000000,low,246500,2,1,940,6000,1,0,0,2,7,940,0,1954,0,98148,474631,-122329,1890,8547
395800370,20150411T000000,low,246600,4,1,1340,8400,1,0,0,5,7,1340,0,1966,0,98023,473313,-122343,1120,8400
1156000100,20141224T000000,low,246700,3,2,1610,13309,1,0,0,4,7,1610,0,1967,0,98042,473398,-122133,1610,15725
7905400160,20150211T000000,low,246900,3,1.5,1370,9800,1,0,0,5,7,1370,0,1968,0,98001,473068,-122.27,1370,9800
2734100738,20141029T000000,low,246950,3,3.5,1790,1682,2,0,0,3,7,1480,310,2006,0,98108,47542,-122321,1150,4000
8141310040,20140627T000000,low,246950,3,3,1670,4440,1,0,0,3,7,1670,0,2014,0,98022,471948,-121975,1670,4622
8029200135,20141113T000000,low,247000,3,2,1270,7198,1.5,0,0,3,7,1270,0,1916,2013,98022,472086,-121996,1160,7198
9835800750,20141203T000000,low,247000,3,2.25,1640,7630,1,0,0,4,8,1180,460,1968,0,98032,473739,-122.29,1930,7630
9269750460,20140519T000000,low,247000,3,2.25,1580,7941,2,0,0,4,7,1580,0,1986,0,98023,472843,-122357,1730,8051
8732040820,20141017T000000,low,247000,3,1.75,1820,8740,1,0,0,4,8,1820,0,1987,0,98023,473074,-122385,2210,8320
7227800055,20141124T000000,low,247000,4,2,1750,8116,1,0,0,4,5,1750,0,1943,0,98056,475097,-122181,1440,7865
2312400200,20150102T000000,low,247000,3,2.5,1510,10875,1,0,0,3,7,1150,360,1990,0,98003,473482,-122.3,1810,9916
1311000270,20150416T000000,low,247000,5,2,1590,9350,1,0,0,5,7,1060,530,1962,0,98001,473398,-122286,1460,8210
1352300580,20141114T000000,low,247000,1,1,460,4120,1,0,0,3,4,460,0,1937,0,98055,474868,-122199,990,4120
1796360470,20140617T000000,low,247200,3,1.75,1370,8719,1,0,0,3,7,1370,0,1982,0,98042,473664,-122087,1370,7525
3021059197,20141021T000000,low,247200,3,1.5,1910,10583,1.5,0,0,4,7,1910,0,1922,1967,98002,472782,-122212,1770,9068
2599000130,20140716T000000,low,247200,3,1,1590,11200,1,0,0,4,7,1590,0,1961,0,98092,472894,-122188,1560,9750
7132300042,20141028T000000,low,247300,2,2,1140,1118,2,0,0,3,7,1040,100,2009,0,98144,47596,-122311,1140,1118
3422049190,20150330T000000,low,247500,3,1.75,1960,15681,1,0,0,3,7,1960,0,1967,0,98032,473576,-122277,1750,15616
1887500045,20141226T000000,low,247500,4,2,2460,5921,1,0,0,4,7,1230,1230,1948,0,98002,47308,-122209,1260,6648
5360200054,20141002T000000,low,247500,3,2,1530,8749,1,0,0,3,7,1530,0,1995,0,98023,472974,-122372,1750,8749
6209000165,20140724T000000,low,247500,4,1.75,2290,7765,1,0,0,3,6,2290,0,1936,1953,98146,474997,-122353,1240,8215
8651442910,20150325T000000,low,247500,4,2,1710,5200,1,0,0,4,7,910,800,1977,0,98042,473634,-122.09,1560,5200
1424059130,20150318T000000,low,247500,3,0.75,1300,72309,1,0,0,3,6,680,620,1950,1987,98006,47567,-122124,3080,8395
9315000010,20150303T000000,low,247500,4,2,1760,8400,1,0,0,3,7,1060,700,1962,0,98003,473258,-122323,1280,8415
9325800005,20141201T000000,low,247500,2,1,700,6046,1,0,0,3,6,700,0,1950,0,98133,477172,-122.34,990,6790
643000110,20150325T000000,low,247500,3,1,1660,11060,1,0,0,4,7,1110,550,1962,0,98003,473311,-122326,1890,11060
7349650230,20150302T000000,low,247500,3,2.25,1620,6000,1,0,0,3,7,1280,340,1998,0,98002,472835,-122.2,1710,6318
6064800550,20140802T000000,low,247800,3,2.5,1580,2170,2,0,0,3,7,1580,0,2003,0,98118,475418,-122289,1610,1917
1310500550,20141220T000000,low,248000,4,2.25,2320,8760,1,0,0,4,8,1160,1160,1966,0,98032,473627,-122285,1970,8690
6083000083,20140611T000000,low,248000,5,1.5,1510,9078,1,0,0,4,7,1510,0,1959,0,98168,474852,-122305,1480,9078
3668001080,20140911T000000,low,248000,3,2.5,2120,6840,1,0,0,3,7,1220,900,1984,0,98092,47278,-122145,1820,8200
104530490,20140516T000000,low,248000,4,3.5,1850,6519,2,0,0,3,7,1130,720,1986,0,98023,473087,-122354,1280,6664
5279100625,20150429T000000,low,248000,2,1,770,8600,1,0,0,4,4,770,0,1914,0,98027,475325,-122031,1420,6960
2122059160,20150427T000000,low,248000,5,1.75,2190,16788,1,0,2,3,8,1380,810,1978,0,98030,473764,-122176,1920,8366
5151600480,20150402T000000,low,248000,3,1.75,1840,19501,1,0,0,4,8,1270,570,1972,0,98003,473364,-122318,1910,12000
6135300010,20141204T000000,low,248000,2,1,700,8301,1,0,0,3,6,700,0,1953,0,98155,477712,-122323,1250,8304
2202500080,20140630T000000,low,248000,3,1,950,9400,1,0,0,4,7,950,0,1954,0,98006,475746,-122136,1260,9400
2946001950,20150505T000000,low,248000,3,1,1260,6000,1,0,0,4,6,1260,0,1954,0,98198,474187,-122323,1520,6600
8960200630,20150220T000000,low,248000,3,1,1180,6947,1,0,0,4,7,1180,0,1968,0,98031,474233,-122177,1760,8657
2616700450,20141107T000000,low,248000,3,1.75,1330,9831,1,0,0,3,7,1330,0,1987,0,98001,473304,-122277,1330,7500
2172000846,20140619T000000,low,248000,4,2,2080,13510,1,0,0,3,7,1040,1040,1950,0,98178,474918,-122258,2010,11625
4302201085,20140918T000000,low,248000,3,1,1470,7680,1,0,0,3,7,1220,250,1946,0,98106,475276,-122359,1470,6784
8856004327,20140509T000000,low,248000,4,3,2163,5883,2,0,0,3,7,2163,0,2006,0,98001,472734,-122251,1700,10143
5412300410,20150325T000000,low,248000,3,1,1420,8800,1,0,0,4,6,1090,330,1981,0,98030,473746,-122181,1480,8000
4356200120,20141023T000000,low,248000,1,1,790,12000,1,0,0,3,6,790,0,1918,0,98118,475146,-122265,1900,6000
7686204675,20150129T000000,low,248000,4,1,1010,7515,1,0,0,4,6,1010,0,1955,0,98198,474174,-122316,1330,7515
5009600010,20140612T000000,low,248000,4,2.5,1770,5855,2,0,0,3,7,1770,0,2003,0,98038,473483,-122053,1790,5679
53500020,20150114T000000,low,248000,3,2.5,1870,4046,2,0,0,3,7,1870,0,2007,0,98042,47342,-122059,2130,4800
2522059112,20140507T000000,low,248500,4,1.75,1720,10018,1,0,0,5,7,1720,0,1960,0,98042,473614,-122119,1220,10018
8154100020,20140906T000000,low,248500,3,1.75,2090,12026,1,0,0,4,7,2090,0,1948,0,98002,473095,-122217,1700,9496
6300000368,20150327T000000,low,248500,2,1.5,880,1498,2,0,0,3,7,880,0,1999,0,98133,477063,-122342,880,5060
8019200360,20150506T000000,low,248500,2,1,780,10064,1,0,0,4,7,780,0,1958,0,98168,474913,-122318,1090,14750
4302200790,20140814T000000,low,248500,2,1,720,5160,1,0,0,3,6,720,0,1949,0,98106,475274,-122357,990,5160
5559200020,20150227T000000,low,248500,3,2,1240,12285,1,0,0,3,7,620,620,1939,1991,98023,473219,-122341,1560,11564
7985100190,20150106T000000,low,248500,3,2.5,1360,7293,2,0,0,3,8,1360,0,1988,0,98003,473304,-122302,1540,7353
5466410030,20150410T000000,low,249000,3,2,1360,6082,1,0,0,3,7,1360,0,1994,0,98042,473577,-122.16,1360,6987
4324200060,20150312T000000,low,249000,3,1.5,1700,8247,1,0,0,3,7,1010,690,1970,0,98031,474216,-122174,1440,8400
1313500070,20140820T000000,low,249000,3,1.5,1580,7200,1,0,0,4,7,1080,500,1976,0,98092,472761,-122152,1580,7470
1665400165,20140507T000000,low,249000,3,1,1110,8423,1,0,0,3,7,1110,0,1952,0,98166,474718,-122342,1140,9083
3343903640,20150313T000000,low,249000,3,1.75,1400,5648,1.5,0,0,5,6,1400,0,1917,0,98056,475133,-122196,2320,9420
9392500100,20140723T000000,low,249000,4,2.25,1860,9576,1,0,0,3,7,1400,460,1962,0,98032,473612,-122284,1860,9576
8128700005,20141119T000000,low,249000,4,1,1200,7552,1,0,0,3,6,1060,140,1919,0,98126,475317,-122.37,1580,7680
5379804690,20140813T000000,low,249000,3,1.75,2120,18335,1,0,0,3,7,1380,740,1961,0,98188,47451,-122273,2050,18333
4137000460,20150225T000000,low,249000,3,1.75,1520,7500,1,0,0,3,8,1520,0,1985,0,98092,472646,-122219,2180,7506
2895110062,20141202T000000,low,249000,3,1,1752,14626,2,0,2,3,8,1752,0,2005,0,98032,473755,-122278,1800,9000
8802400411,20140619T000000,low,249000,3,1,1050,8498,1,0,0,4,7,1050,0,1959,0,98031,474043,-122202,1050,8498
4435000490,20141015T000000,low,249000,4,1.75,1630,8410,1.5,0,0,5,7,1630,0,1943,0,98188,474538,-122288,1390,8410
3686900025,20150408T000000,low,249000,3,1.75,1590,7535,1.5,0,0,5,6,1590,0,1909,0,98032,473769,-122234,1110,6000
7697920450,20140625T000000,low,249000,4,2.25,1830,6136,2,0,0,3,7,1830,0,1990,0,98030,47367,-122181,1830,7664
9406500530,20140912T000000,low,249000,2,2,1090,1357,2,0,0,3,7,1090,0,1990,0,98028,477526,-122244,1078,1318
4053200933,20140623T000000,low,249000,3,1,1000,19204,1,0,0,3,7,1000,0,1968,2010,98042,473167,-122081,2450,25927
114100354,20141212T000000,low,249000,3,1,1090,10296,1,0,0,4,6,1090,0,1950,0,98028,477743,-122.26,1910,10296
2787460120,20140516T000000,low,249000,3,2.25,1440,7673,1,0,0,3,7,940,500,1982,0,98031,474034,-122178,1440,8418
1432701510,20141021T000000,low,249000,4,2,1280,7560,1,0,0,5,6,1280,0,1959,0,98058,47.45,-122175,1250,7690
1645000097,20140809T000000,low,249000,3,1.75,1300,8500,1,0,0,4,7,1300,0,1964,0,98022,47209,-122005,1410,7800
5112800190,20150327T000000,low,249000,3,1.5,1180,11579,1,0,0,4,7,1180,0,1962,0,98058,474502,-122089,1780,22486
2114700460,20140818T000000,low,249000,3,1.5,1070,5150,1,0,0,4,6,1070,0,1940,0,98106,475335,-122349,1020,4800
8732040580,20141218T000000,low,249000,3,2.5,1850,7200,1,0,0,3,7,1500,350,1979,0,98023,473063,-122384,2140,7500
3057000400,20140708T000000,low,249000,2,1.5,1090,2686,2,0,0,3,7,1090,0,1982,0,98034,47717,-122.19,1160,2158
121039156,20150109T000000,low,249000,3,1,1030,24750,1,0,2,3,5,1030,0,1943,0,98023,473343,-122362,2810,28800
880000205,20140729T000000,low,249000,3,2,1260,1125,2,0,0,3,7,810,450,2011,0,98106,475262,-122361,1260,1172
1795500240,20140623T000000,low,249500,2,1.75,1500,8645,1,0,0,4,7,1500,0,1963,0,98042,473643,-122115,1220,8645
7806210070,20150211T000000,low,249500,4,1.5,2120,8554,1,0,0,4,7,1170,950,1977,0,98002,472933,-122195,1790,8554
8960200280,20150218T000000,low,249500,3,1,1180,7200,1,0,0,4,7,1180,0,1968,0,98058,474249,-122178,1180,7200
7225000215,20150407T000000,low,249500,2,1,900,4500,1,0,0,3,6,900,0,1951,0,98055,474881,-122204,860,4500
5066400483,20141120T000000,low,249900,3,1.75,1380,14000,1,0,0,4,5,1380,0,1939,1957,98001,47294,-122281,1490,18503
3353400860,20140717T000000,low,249900,3,1.75,2080,12522,1,0,0,5,6,2080,0,1950,0,98001,47267,-122.25,1690,11200
7387500185,20140521T000000,low,249900,2,1,1140,5500,1,0,0,3,6,1140,0,1947,0,98106,475187,-122363,1110,5500
3333000775,20140903T000000,low,249900,3,1,1100,5000,1,0,0,3,7,1100,0,1960,0,98118,475433,-122283,1020,5000
4364700165,20141124T000000,low,249900,2,1,560,7560,1,0,0,3,6,560,0,1944,0,98126,475271,-122375,990,7560
104501040,20141003T000000,low,249900,4,2,1500,7854,1.5,0,0,3,7,1500,0,1983,0,98023,473127,-122354,1500,7334
2591730200,20140717T000000,low,249900,3,2,1220,6404,1,0,0,3,7,1220,0,1994,0,98038,473523,-122059,1570,7000
9320870040,20140626T000000,low,249900,3,2.5,1630,7700,1,0,0,3,7,1120,510,1978,0,98031,473876,-122211,1640,8160
2781270080,20141030T000000,low,249900,2,2,1470,2541,2,0,0,3,6,1470,0,2005,0,98038,473502,-122.02,1310,2721
1796380330,20140623T000000,low,249900,3,2,1310,6738,1,0,0,4,7,1310,0,1990,0,98042,473694,-122083,1290,8067
2781280300,20141016T000000,low,249900,3,2.5,1610,3517,2,0,0,3,8,1610,0,2005,0,98055,474496,-122189,1830,2889
1446800511,20141009T000000,low,249950,4,1,1330,7980,1.5,0,0,3,6,1330,0,1952,0,98168,47492,-122333,1570,8588
3021059244,20140814T000000,low,249950,3,1.75,1320,10454,1,0,0,4,7,1320,0,1968,0,98002,472844,-122216,1680,10183
3821000100,20150320T000000,low,249950,4,1.75,1620,10530,1,0,0,3,7,1620,0,1968,0,98030,473808,-122211,1890,9975
1423600300,20141117T000000,low,249950,3,1.5,1090,7698,1,0,0,5,7,1090,0,1966,0,98058,474553,-122174,1540,7624
1423400005,20140815T000000,low,249950,3,1,1370,11658,1,0,0,4,6,1370,0,1958,0,98058,474576,-122182,1080,9198
1148000190,20140522T000000,low,249950,2,1,940,8532,1,0,0,4,7,940,0,1959,0,98166,474814,-122343,1050,8100
7686203195,20150323T000000,low,249950,3,1.5,1450,6875,1,0,0,4,7,1450,0,1961,0,98198,474205,-122316,1270,8000
8092700230,20150211T000000,low,249950,3,1.75,1120,15210,1,0,0,5,7,1120,0,1976,0,98042,473659,-122113,1710,8470
2734100736,20140910T000000,low,249950,3,3,1790,2003,2,0,0,3,7,1480,310,2006,0,98108,475421,-122321,1220,4000
1823069213,20140505T000000,low,249950,3,2,1550,15040,1,0,0,4,6,1550,0,1958,0,98059,474873,-122099,1510,41416
7657600005,20141031T000000,low,249950,5,2,1730,7375,1,0,0,4,6,1730,0,1944,0,98178,474953,-122238,1550,7125
7211400525,20140530T000000,low,249950,4,1,1290,5000,1.5,0,0,3,7,1290,0,1957,0,98146,47513,-122358,1440,2500
8141310080,20141103T000000,low,249950,3,2,1670,4438,1,0,0,3,7,1670,0,2014,0,98022,471948,-121974,1670,4558
3021059276,20150314T000000,low,250000,4,2,2010,7312,1,0,0,4,7,2010,0,1976,0,98002,472785,-122213,2010,7650
3832200070,20141222T000000,low,250000,4,1.75,1710,7140,1,0,0,5,7,1010,700,1968,0,98032,473745,-122275,1770,8960
1922059135,20150513T000000,low,250000,2,2,1130,5500,1,0,0,4,6,1130,0,1941,0,98030,473839,-122225,1320,6600
7524000030,20140630T000000,low,250000,3,2,1440,9220,1,0,0,3,7,1440,0,1965,0,98198,473702,-122317,1390,7830
1607100139,20140725T000000,low,250000,3,1,1190,6250,1,0,0,3,7,990,200,1954,0,98108,475658,-122292,1760,6434
3342700465,20150123T000000,low,250000,3,1.5,2840,10182,1,0,0,3,8,1510,1330,1951,0,98056,47524,-122.2,2210,9669
1596600060,20150501T000000,low,250000,1,1,660,2600,1,0,0,3,6,660,0,1919,0,98144,475723,-122304,1560,5445
3395800295,20140711T000000,low,250000,2,1,1030,8786,1,0,0,3,6,1030,0,1956,0,98146,474814,-122341,1480,8121
1311100520,20150414T000000,low,250000,4,2.25,1730,8400,1,0,0,3,7,1730,0,1962,0,98001,473386,-122288,1550,7920
4136950140,20141215T000000,low,250000,3,2.5,1700,6000,2,0,0,3,8,1700,0,1997,0,98092,472615,-122221,1940,6626
2129700320,20150505T000000,low,250000,1,0.75,940,87120,1,0,0,3,6,940,0,1944,0,98019,477182,-121956,1930,165528
3395040550,20140728T000000,low,250000,3,2.5,1530,2890,2,0,0,3,7,1530,0,2001,0,98108,475434,-122293,1540,2890
2113701200,20140912T000000,low,250000,2,1,670,4640,1,0,0,3,6,670,0,1943,0,98106,47.53,-122351,870,4501
6623400217,20140515T000000,low,250000,3,1,1230,10350,1,0,0,4,7,1230,0,1957,0,98055,47428,-122199,1510,10427
4399200075,20140703T000000,low,250000,3,1.75,1770,8868,1,0,0,4,7,1770,0,1959,0,98002,473188,-122212,1630,9706
2796100160,20140520T000000,low,250000,4,2,1960,7560,1,0,0,5,7,1160,800,1978,0,98031,474081,-122178,1950,7560
7454000030,20140816T000000,low,250000,2,1,740,6840,1,0,0,5,6,740,0,1942,0,98126,475172,-122375,740,6840
7983000200,20150225T000000,low,250000,3,1,1300,8284,1,0,0,3,7,1300,0,1968,0,98003,473327,-122306,1360,7848
985001266,20141215T000000,low,250000,3,1.5,2210,11111,1.5,0,0,3,7,2210,0,1934,0,98168,47492,-122309,1250,8422
7832800015,20150226T000000,low,250000,3,1,1480,6750,1,0,0,3,7,1480,0,1958,0,98146,47505,-122366,1480,7594
3410600015,20150406T000000,low,250000,2,0.75,700,16828,1,0,0,4,6,700,0,1958,0,98092,473009,-122125,2010,29316
3241600015,20150305T000000,low,250000,3,1,1130,7800,1,0,0,3,7,1130,0,1952,0,98118,475239,-122288,1170,7800
7282900025,20140506T000000,low,250000,3,1,1050,6874,1,0,0,3,6,1050,0,1954,0,98133,47762,-122355,1500,8954
1311000600,20140925T000000,low,250000,5,1.75,2320,7700,1,0,0,5,7,1290,1030,1962,0,98001,473426,-122285,1740,7210
2822059262,20141201T000000,low,250000,3,1,1060,52272,1,0,0,3,7,1060,0,1960,0,98030,47.36,-122178,1900,5971
5595900090,20140609T000000,low,250000,5,1.5,2520,5753,1.5,0,0,4,7,1510,1010,1928,0,98022,472058,-121997,1620,6875
3832710840,20140602T000000,low,250000,4,2,1850,7560,1,0,0,4,7,1540,310,1978,0,98032,473666,-122277,1620,7658
3172600151,20150325T000000,low,250000,4,1,1550,7296,1.5,0,0,3,6,1550,0,1957,0,98106,475184,-122366,1370,7680
5412300130,20141119T000000,low,250000,3,2,1430,7280,1,0,0,3,7,990,440,1980,0,98030,473742,-122.18,1430,7280
7140200280,20140715T000000,low,250000,4,2.75,1910,7700,1,0,0,4,7,1000,910,1980,0,98030,47369,-122.17,1880,7875
3329520170,20140521T000000,low,250000,3,2,1170,7258,1,0,0,3,7,1170,0,1984,0,98001,473333,-122266,1410,7750
4204400098,20150119T000000,low,250000,5,1.75,2190,8250,1,0,2,3,7,1190,1000,1963,0,98055,474887,-122223,2570,8250
6918100170,20150319T000000,low,250000,4,3,2250,7882,2,0,0,3,8,1570,680,1986,0,98198,473703,-122314,1550,7508
7893808220,20140709T000000,low,250000,3,1,990,8062,1,0,0,4,7,990,0,1960,0,98198,474151,-122334,1420,8790
1445200050,20141110T000000,low,250000,2,1.5,1160,1086,2,0,0,3,7,890,270,2006,0,98155,47768,-122315,1160,1086
2154550020,20141111T000000,low,250000,3,2.5,1790,6191,2,0,0,3,8,1790,0,1992,0,98031,474102,-122195,1790,6758
5634500170,20140819T000000,low,250000,2,1,950,11835,1,0,0,3,5,950,0,1932,0,98028,477494,-122237,1690,12586
1773101159,20150107T000000,low,250000,3,2.25,1050,572,2,0,0,3,7,740,310,2006,0,98106,475549,-122363,1260,1062
2923049421,20140702T000000,low,250000,3,2.25,1920,7738,1,0,0,3,8,1520,400,1965,0,98148,474562,-122.33,2170,8452
8732160050,20140822T000000,low,250000,3,2.25,1960,7414,1,0,0,3,7,1490,470,1984,0,98023,472977,-122374,1580,8038
9320600020,20150130T000000,low,250000,4,2,2130,8400,1,0,0,3,7,1350,780,1962,0,98031,474133,-122209,1550,8596
5104500020,20140617T000000,low,250000,2,1.5,1088,1360,2,0,0,3,7,1088,0,1983,0,98034,477094,-122213,1098,1469
6882520050,20141007T000000,low,250000,3,1,930,6060,1,0,0,4,6,930,0,1973,0,98118,475289,-122.28,1640,6364
5249801440,20141216T000000,low,250000,3,1,1660,7650,1.5,0,0,3,7,1350,310,1910,0,98118,475576,-122277,1750,5760
1545808110,20140617T000000,low,250000,4,2.5,1800,8100,2,0,0,3,7,1800,0,1998,0,98038,473611,-122047,1590,8100
7228501903,20140805T000000,low,250000,1,1,780,1033,1,0,0,3,7,780,0,1922,1985,98122,476155,-122306,1040,1319
3243100050,20140722T000000,low,250000,3,1,1250,7920,1,0,0,4,7,1250,0,1960,0,98059,474853,-122126,1440,9648
345700180,20140716T000000,low,250000,2,1,990,10556,2,0,0,3,7,990,0,1981,0,98056,475118,-122188,1350,7295
4024100090,20141008T000000,low,250000,3,1.75,1360,16000,1,0,0,3,7,1360,0,1978,0,98155,477583,-122306,1360,12939
1022059123,20141226T000000,low,250000,6,2.5,2590,10890,1,0,0,4,7,1340,1250,1970,0,98042,474126,-122165,2474,10454
2475200870,20140917T000000,low,250000,2,1.5,1200,5773,2,0,0,3,7,1200,0,1985,0,98055,474723,-122.19,1530,4576
3031200246,20140711T000000,low,250000,3,1,920,4429,1,0,0,3,7,920,0,1952,0,98118,475369,-122291,1320,7860
7452500530,20150219T000000,low,250000,2,1,850,6370,1,0,0,3,6,850,0,1951,0,98126,475198,-122373,850,5170
5419800220,20140610T000000,low,250000,3,1.75,1590,7560,1,0,0,3,7,1130,460,1984,0,98031,474016,-122.18,1500,7560
40000553,20150304T000000,low,250000,2,1,1400,19570,1.5,0,0,3,6,1100,300,1929,0,98168,474724,-122271,2250,6500
1545801970,20140516T000000,low,250000,3,2,1900,6660,1,0,0,5,7,950,950,1966,0,98038,473594,-122054,1690,8111
293000145,20141113T000000,low,250000,4,1,1440,7404,1,0,0,3,6,1080,360,1918,0,98126,475328,-122379,1620,7436
3601800580,20141021T000000,low,250000,4,2,2600,9000,1,0,0,3,8,1410,1190,1959,0,98032,47381,-122299,2600,7200
3336000296,20141113T000000,low,250000,4,1.5,1220,4900,1,0,0,3,6,1220,0,1942,0,98118,475292,-122269,1410,3000
7227800025,20141118T000000,low,250000,3,3,2300,7701,1,0,0,3,7,2300,0,1960,0,98056,475102,-122.18,1570,8116
4038000040,20150326T000000,low,250000,4,1.75,1910,8250,1,0,0,4,7,1910,0,1959,0,98008,476131,-122123,1500,8250
1771100330,20140605T000000,low,250000,3,2.5,1510,10384,1,0,0,2,7,1030,480,1976,0,98077,47758,-122071,1490,10000
