id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
7852000500,20140702T000000,mid,480000,5,2.5,2160,7737,2,0,0,3,7,2160,0,1998,0,98065,475381,-121872,2460,7737
3782760170,20150211T000000,mid,480000,4,2.5,2980,4074,2,0,0,3,8,2980,0,2011,0,98019,47734,-121965,2320,4255
3904910010,20140723T000000,mid,480000,3,2.5,1640,7847,2,0,0,3,8,1640,0,1987,0,98029,475684,-122018,1870,6079
926069142,20141124T000000,mid,480000,4,2.5,2870,35757,2,0,0,4,9,2870,0,1977,0,98077,477568,-122.05,2700,41221
6662410250,20150321T000000,mid,480000,4,2.25,2230,11200,1,0,0,4,7,1300,930,1977,0,98011,477691,-122167,2090,10563
480000170,20140627T000000,mid,480000,2,1,1500,3420,1,0,0,3,7,1500,0,1902,0,98103,47661,-122338,2050,3420
5255690100,20150421T000000,mid,480000,4,2.5,2700,9700,1,0,0,3,8,1670,1030,1978,0,98011,477752,-122198,2470,9228
6791200120,20140923T000000,mid,480000,3,2.25,1820,13362,1,0,0,3,8,1220,600,1977,0,98075,475898,-122052,2050,15000
952003575,20140527T000000,mid,480000,3,1,1150,4945,1,0,2,3,7,1150,0,1943,0,98126,475663,-122379,1390,4945
9828701745,20150123T000000,mid,480000,2,1,710,4800,1,0,0,2,6,710,0,1950,0,98112,476212,-122298,1480,1721
6744700343,20141209T000000,mid,480000,5,3,2240,15435,1,0,1,5,7,1390,850,1952,0,98155,477426,-122288,2240,10750
7852030330,20140903T000000,mid,480000,3,2.5,2270,4488,2,0,0,3,7,2270,0,1999,0,98065,475329,-121879,2360,4427
4443801340,20141006T000000,mid,480000,3,1.75,1680,2552,1,0,0,4,7,840,840,1952,0,98117,476848,-122391,1220,3880
2354300835,20141224T000000,mid,480000,2,2,1140,12000,1,0,0,3,6,1140,0,1943,0,98027,475277,-122031,1880,6125
5152960330,20140610T000000,mid,480000,5,2.5,2732,9500,1,0,2,4,8,1870,862,1975,0,98003,473436,-122323,2720,10000
3649100015,20150513T000000,mid,480000,3,2.25,1820,15000,1,0,0,3,7,1480,340,1978,0,98028,477401,-122249,1930,13600
2922059212,20150109T000000,mid,480000,6,5,3028,18055,2,0,0,3,7,3028,0,2005,0,98030,473651,-122197,1400,34575
7853361230,20140516T000000,mid,480000,4,2.5,2430,5000,2,0,0,3,7,2430,0,2009,0,98065,47515,-121873,2430,5441
5045700090,20150106T000000,mid,480000,5,2.75,2670,4780,2,0,0,3,8,2670,0,2013,0,98059,474866,-122155,2560,5380
8850000517,20140731T000000,mid,480000,3,2.5,1590,1431,2,0,0,3,8,1060,530,2010,0,98144,475893,-122309,1620,1548
7853320250,20140920T000000,mid,480000,3,2.5,2410,4656,2,0,0,3,7,2410,0,2009,0,98065,475203,-121874,2410,4840
3304030220,20150421T000000,mid,480000,4,2.5,2940,9172,2,0,0,3,9,2940,0,2006,0,98001,473444,-122269,2660,7955
1774000050,20140507T000000,mid,480500,4,2.5,2180,11200,1,0,0,4,8,2180,0,1968,0,98072,477476,-122086,1790,11200
8665050490,20140924T000000,mid,480680,3,2.5,1730,4924,2,0,0,3,8,1730,0,1996,0,98029,475672,-122005,1610,4313
3797001895,20150422T000000,mid,481000,3,1.75,1560,3000,1,0,0,4,6,770,790,1918,0,98103,476846,-122345,1390,3000
3342103369,20140707T000000,mid,481000,4,2.5,2286,8269,2,0,0,3,8,2286,0,2002,0,98056,475174,-122194,2110,4711
5130000080,20150311T000000,mid,481000,4,2.5,2480,9869,1,0,0,4,8,1240,1240,1963,0,98028,477612,-122229,2230,10310
2523039315,20141022T000000,mid,481000,3,2,2580,15653,1.5,0,0,3,9,2580,0,1990,0,98166,474561,-122361,1920,9840
2824059043,20140722T000000,mid,481000,3,2.75,2290,14810,1,0,0,5,7,1400,890,1967,0,98056,475343,-122185,2540,8640
2767603615,20140903T000000,mid,481000,2,2.25,1290,1137,3,0,0,3,8,1290,0,2007,0,98107,476718,-122382,1290,1332
4443800785,20141121T000000,mid,481000,2,1,1620,3880,1,0,0,4,7,920,700,1924,0,98117,476855,-122391,1330,3880
643300040,20141104T000000,mid,481000,4,1.75,1920,9500,1,0,0,4,7,1470,450,1966,0,98006,475683,-122177,1820,10091
2591020560,20140702T000000,mid,481015,3,2.25,1550,5511,2,0,0,3,8,1550,0,1987,0,98033,476946,-122185,1620,5511
7170200085,20150327T000000,mid,481203,2,1,940,3800,1,0,0,3,7,940,0,1929,0,98115,476798,-122292,1680,3800
1232000915,20140509T000000,mid,481450,3,2,1410,4800,1,0,0,3,7,1410,0,1940,0,98117,476852,-122378,1190,3840
2426049174,20141029T000000,mid,481500,3,2.25,1840,10500,2,0,0,3,7,1840,0,1993,0,98034,477326,-122234,1840,7374
7818700410,20141106T000000,mid,481500,3,1.75,2140,6000,1,0,0,3,7,1070,1070,1948,0,98117,476913,-122366,1240,4650
625049299,20141203T000000,mid,482000,2,1,950,3960,1,0,0,3,7,950,0,1941,0,98103,476885,-122337,1320,4050
3623029045,20140925T000000,mid,482000,3,1.75,2600,105587,1,0,0,4,7,1300,1300,1980,0,98070,474464,-122497,1941,208438
2591720070,20140502T000000,mid,482000,4,2.5,2710,35868,2,0,0,3,9,2710,0,1989,0,98038,47375,-122022,2780,36224
4014400190,20140714T000000,mid,482000,4,2.5,2846,85377,1.5,0,0,3,8,1976,870,2000,0,98001,47317,-122281,1696,57934
855700170,20150225T000000,mid,482000,4,2.25,2240,8322,2,0,0,3,8,2240,0,1979,0,98034,47728,-122206,2240,6448
9517200290,20150223T000000,mid,482000,3,1.75,2300,16474,1,0,0,3,7,1220,1080,1984,0,98072,477609,-122144,1940,15601
1912100882,20140730T000000,mid,482000,2,2.25,1350,1248,2,0,0,3,7,1180,170,2000,0,98102,476399,-122.32,1760,3360
3288301050,20140819T000000,mid,482000,4,2.75,3010,15750,1,0,0,4,8,1560,1450,1973,0,98034,477336,-122183,2110,9450
7852000340,20140625T000000,mid,482000,3,2.5,2420,7307,2,0,0,3,7,2420,0,1998,0,98065,475361,-121871,2420,5577
6139800430,20140522T000000,mid,482000,5,2.25,2230,9600,1,0,0,3,8,1320,910,1978,0,98077,477466,-122076,2080,9760
7504180130,20140701T000000,mid,482000,3,2.25,1710,21485,2,0,0,3,7,1710,0,1989,0,98074,476198,-122053,1680,21485
5126300650,20150225T000000,mid,482000,3,2.5,2950,6545,2,0,0,3,8,2950,0,2003,0,98059,474828,-122139,2400,6550
2767704682,20150408T000000,mid,482000,2,1.5,1300,1229,2,0,0,3,8,1160,140,2000,0,98107,476727,-122375,1430,1255
9521100866,20140618T000000,mid,482000,3,3.25,1380,1120,3,0,0,3,8,1380,0,2008,0,98103,476617,-122349,1310,1405
3876100320,20140905T000000,mid,482500,6,4.5,2940,7500,1.5,0,0,4,8,2940,0,1966,0,98034,477208,-122182,2010,7500
4354700010,20150421T000000,mid,482500,3,2,1330,6490,1,0,0,4,7,1330,0,1954,0,98125,477181,-122308,1580,7202
9828702667,20140519T000000,mid,482500,3,2.25,1450,1445,2,0,0,3,7,980,470,2005,0,98122,476184,-122301,1510,1370
7202380120,20150105T000000,mid,482500,3,2.5,1690,3068,2,0,0,3,7,1690,0,2005,0,98053,476763,-122028,1690,3260
2826049260,20140620T000000,mid,482500,4,3,1630,7626,1,0,0,5,7,1110,520,1990,0,98125,477168,-122308,1630,8082
293670040,20141008T000000,mid,482500,2,2.5,1170,809,2,0,0,3,9,1170,0,2007,0,98103,476875,-122339,1170,1121
973600020,20141002T000000,mid,482975,3,2.25,2130,8801,1,0,0,3,8,1370,760,1976,0,98155,477462,-122.29,2820,8801
8562900710,20140711T000000,mid,483000,3,3,2440,15540,2,0,0,3,9,2440,0,1992,0,98074,476104,-122.06,2440,15283
3649100586,20140829T000000,mid,483000,3,1.75,2110,10454,1,0,0,4,8,1440,670,1978,0,98028,477344,-122246,1990,10890
826069127,20150406T000000,mid,483000,3,2.25,2100,43560,1,0,0,4,8,1330,770,1977,0,98077,477511,-122072,2100,43560
7905200381,20141028T000000,mid,483000,2,1.75,1400,4720,1,0,0,4,7,820,580,1927,0,98116,475705,-122392,1330,6786
3856905185,20140624T000000,mid,483000,2,1.75,1240,3000,1.5,0,0,3,7,1240,0,1906,0,98105,476689,-122326,1800,4080
9530100921,20141027T000000,mid,483000,4,1.5,1220,3780,1.5,0,0,3,7,1220,0,1927,0,98107,476667,-122.36,1400,3185
2205500080,20140610T000000,mid,483300,4,2,1210,11100,1,0,0,4,7,1210,0,1955,0,98006,475747,-122145,1280,11100
1442880160,20140627T000000,mid,483453,4,2.75,2790,5527,2,0,0,3,8,2790,0,2014,0,98045,474827,-121773,2620,5509
9286100300,20140801T000000,mid,483500,3,2.5,1670,4308,2,0,0,3,8,1670,0,2001,0,98027,475307,-122047,1670,2897
6372000101,20140820T000000,mid,483500,3,2,1200,2016,1,0,1,4,7,600,600,1931,0,98116,475811,-122404,1730,4520
1626069253,20140506T000000,mid,483500,4,2.5,2740,45732,2,0,0,3,8,2740,0,1995,0,98077,47.74,-122048,2080,43560
312000135,20140520T000000,mid,483945,2,1.75,1480,5120,1,0,0,4,6,840,640,1951,0,98116,47558,-122392,1090,5120
9477500060,20140813T000000,mid,484000,6,2.5,3300,13501,1,0,0,3,8,2060,1240,1980,0,98059,475116,-122163,2060,8745
1770000090,20150407T000000,mid,484000,3,1.75,1950,17400,1,0,0,3,7,1210,740,1976,0,98072,477424,-122091,1900,17250
6114400142,20150226T000000,mid,484000,5,2.5,3600,20001,2,0,0,4,9,3600,0,1976,0,98166,474484,-122339,2860,21780
203100435,20140918T000000,mid,484000,1,0,690,23244,1,0,0,4,7,690,0,1948,0,98053,476429,-121955,1690,19290
1775920340,20150126T000000,mid,484000,4,1.75,2440,16730,1,0,0,3,7,1390,1050,1976,0,98072,477406,-122.11,1390,11600
2436200715,20140506T000000,mid,484000,2,1.75,1660,6000,1,0,0,3,7,1160,500,1942,0,98105,476624,-122291,1660,4000
9268850040,20150327T000000,mid,484000,3,2.25,1620,1425,3,0,0,3,8,1540,80,2009,0,98027,475405,-122026,1620,1237
1442880320,20140724T000000,mid,484259,4,2.75,2790,5000,2,0,0,3,8,2790,0,2014,0,98045,474831,-121773,2620,5527
3904910320,20150225T000000,mid,484950,3,2.25,1670,5004,2,0,0,3,8,1670,0,1987,0,98029,475688,-122017,1850,5276
9287801455,20141028T000000,mid,484950,2,1,1000,4956,1,0,2,4,7,1000,0,1916,0,98107,476753,-122.36,1830,4959
3869900139,20150107T000000,mid,484950,3,2.25,1590,926,3,0,0,3,8,1590,0,2014,0,98136,475402,-122387,1640,1321
8929000090,20140702T000000,mid,484998,4,2.5,1540,1870,2,0,0,3,8,1540,0,2014,0,98029,475524,-121999,1540,1619
6865200140,20140529T000000,mid,485000,4,1,1600,4300,1.5,0,0,4,7,1600,0,1916,0,98103,476648,-122343,1610,4300
3126069068,20150424T000000,mid,485000,4,1.75,2560,43995,2,0,0,4,7,2560,0,1962,0,98052,476945,-122093,2560,14764
3904930240,20140922T000000,mid,485000,3,2.5,1880,5502,2,0,0,3,8,1880,0,1988,0,98029,475737,-122018,2040,5411
7011200260,20141219T000000,mid,485000,4,2,1400,3600,1,0,0,3,7,1100,300,1900,0,98119,476385,-122.37,1630,2048
3876300890,20141211T000000,mid,485000,4,2.75,2560,8956,1,0,0,4,7,1500,1060,1968,0,98034,477278,-122177,2280,9234
2472930270,20140905T000000,mid,485000,3,2.5,3110,9015,2,0,0,3,9,3110,0,1990,0,98058,474369,-122147,2650,8960
8106300510,20141229T000000,mid,485000,5,2.5,3270,6129,2,0,0,3,9,3270,0,2004,0,98055,474461,-122208,2980,5928
4027701294,20150129T000000,mid,485000,3,2.75,2650,12350,1,0,0,4,7,1470,1180,1975,0,98028,477669,-122268,1950,14075
2291401425,20140910T000000,mid,485000,5,2,1910,5508,1,0,0,3,7,1020,890,1968,0,98133,477074,-122349,1030,7440
8567300110,20140604T000000,mid,485000,3,2.5,2340,59058,1,0,0,3,8,2340,0,1985,0,98038,474052,-122028,2700,37263
2759800110,20141031T000000,mid,485000,3,2.5,1840,8250,1,0,1,3,8,1340,500,1958,0,98177,477767,-122378,1970,7920
3574801780,20140505T000000,mid,485000,4,3,2340,7048,1,0,0,4,8,1340,1000,1979,0,98034,477306,-122227,1440,8088
1887000100,20140814T000000,mid,485000,5,1.75,2460,14100,1,0,0,3,7,1380,1080,1972,0,98028,477452,-122224,2028,11078
7738500475,20141212T000000,mid,485000,4,3.25,2820,6611,1,0,0,3,7,1410,1410,1958,0,98155,477473,-122285,2320,6611
1954420380,20150330T000000,mid,485000,3,2.25,1570,6810,1,0,0,3,8,1180,390,1988,0,98074,476176,-122044,1620,6584
8106300840,20140721T000000,mid,485000,3,2.5,2870,5490,2,0,0,3,9,2870,0,2008,0,98055,474471,-122207,3040,5442
1324300290,20141226T000000,mid,485000,3,2.75,1670,3330,1.5,0,0,4,7,1670,0,1925,0,98107,476551,-122.36,1370,5000
1822069109,20140910T000000,mid,485000,3,2.5,2540,51836,1,0,0,4,8,1820,720,1976,0,98042,47389,-122088,1650,51836
3288200470,20150204T000000,mid,485000,3,1.75,1950,10080,1,0,0,4,7,1950,0,1967,0,98034,477282,-122186,2340,8800
7292700005,20141014T000000,mid,485000,4,1.75,3220,7392,1,0,0,4,8,2010,1210,1959,0,98177,477719,-122361,1660,8363
7215721330,20141023T000000,mid,485000,3,2.5,1650,4218,2,0,0,3,8,1650,0,2000,0,98075,475998,-122016,1650,4559
7104100050,20140624T000000,mid,485000,3,2.5,1500,5412,1,0,0,5,7,900,600,1920,0,98136,475499,-122394,1090,5412
8563020170,20150310T000000,mid,485000,3,1.75,1650,9500,1,0,0,3,8,1650,0,1967,0,98052,47631,-122098,1880,9375
1924069071,20140729T000000,mid,485000,5,1.75,2140,43124,1,0,2,4,7,1220,920,1962,0,98027,475516,-122085,2520,14677
5101402312,20150423T000000,mid,485000,3,1,1260,7250,1,0,2,3,7,960,300,1940,0,98115,476947,-122311,1540,7250
203101330,20140701T000000,mid,485000,3,2.25,2440,47916,2,0,0,3,8,2090,350,1991,0,98053,476347,-121958,2150,24000
6073200020,20150413T000000,mid,485000,3,1,1020,9835,1,0,0,5,7,1020,0,1955,0,98006,475728,-122179,1210,9622
3521069146,20150330T000000,mid,485000,3,2.5,3340,70131,2,0,0,3,9,2420,920,1994,0,98022,472666,-122015,2760,116740
5100401411,20141027T000000,mid,485000,4,1,1210,6380,1.5,0,0,3,7,1210,0,1936,0,98115,476924,-122321,1340,6380
6918730230,20150401T000000,mid,485000,4,2.25,1810,7068,2,0,0,5,7,1810,0,1976,0,98034,477319,-122204,1460,7274
123039570,20140708T000000,mid,485000,4,2.25,1900,7200,1,0,0,3,8,1370,530,1977,0,98146,475033,-122372,2030,8008
9307300100,20140519T000000,mid,485000,3,1,1500,4100,1.5,0,0,3,7,1370,130,1926,0,98107,476689,-122367,1500,4100
259601010,20150414T000000,mid,485000,3,1,1250,7200,1,0,0,3,7,1250,0,1964,0,98008,476342,-122.12,1430,7400
822039146,20150219T000000,mid,485000,3,2,2410,50654,1.5,0,0,3,7,2410,0,1995,0,98070,474154,-122458,1900,36300
3856904610,20141002T000000,mid,485000,4,1,1620,4080,1.5,0,0,3,7,1620,0,1923,0,98105,476696,-122324,1760,4080
5255700160,20140805T000000,mid,485000,3,1.75,2590,8384,1,0,0,4,8,1590,1000,1971,0,98011,477739,-122199,2590,8800
8944360390,20150305T000000,mid,485000,3,2.5,1760,3097,2,0,0,3,8,1760,0,1992,0,98029,475764,-121996,1760,3285
1232001070,20140814T000000,mid,485000,2,1,1130,3800,1,0,0,4,7,1130,0,1916,0,98117,476862,-122378,1470,3800
1560920370,20141107T000000,mid,485000,3,2.25,2900,35273,2,0,0,3,9,2900,0,1986,0,98038,474013,-122.03,2510,38487
7558800240,20150414T000000,mid,485000,4,3.25,1946,17786,2,0,1,4,7,1946,0,1990,0,98070,47359,-122452,1460,16661
1972200751,20140519T000000,mid,485000,2,2.25,1260,1240,3,0,0,3,8,1260,0,2004,0,98103,476531,-122352,1330,1300
5104470070,20141016T000000,mid,485000,4,3,3110,18843,2,0,0,3,9,3110,0,1995,0,98058,474619,-122154,3080,14735
2607760700,20150420T000000,mid,485000,4,2.5,2400,10364,2,0,0,3,8,2400,0,1995,0,98045,474832,-121799,2390,9918
809002610,20140718T000000,mid,485000,4,1,1150,2560,1.5,0,0,3,7,1150,0,1909,0,98109,476368,-122355,1890,3000
6649900030,20150505T000000,mid,485000,3,2,1590,11222,1,0,0,4,7,1590,0,1948,0,98177,477762,-122367,2160,16300
3211270160,20140612T000000,mid,485000,4,2.5,2470,35073,2,0,0,3,9,2470,0,1989,0,98092,473064,-122108,2990,35259
8718500260,20140723T000000,mid,485000,4,2.5,2420,10603,1,0,0,5,7,1210,1210,1958,0,98028,477397,-122259,1750,10800
2887701940,20141205T000000,mid,485000,2,1.75,2060,2700,1,0,0,3,7,1030,1030,1929,0,98115,476856,-122312,1390,2700
1121000058,20150331T000000,mid,485000,3,1.75,1790,6775,1,0,2,3,8,1790,0,1951,0,98126,475412,-122377,1310,6028
7974200765,20140902T000000,mid,485000,3,1,1020,6120,1,0,0,3,7,1020,0,1941,0,98115,476787,-122285,2370,6695
5152800030,20150421T000000,mid,485000,4,2.75,2910,16362,1,0,2,4,9,2120,790,1969,0,98003,473397,-122322,2850,14904
9414610240,20150310T000000,mid,485000,3,1.75,2030,10089,1,0,0,4,8,1330,700,1976,0,98027,475217,-122.05,2030,9827
3904900530,20140613T000000,mid,485000,3,2.5,1580,6065,2,0,0,3,8,1580,0,1985,0,98029,475692,-122021,1770,6700
9560800040,20140716T000000,mid,485000,3,2.5,1800,11034,2,0,0,4,8,1800,0,1987,0,98072,477558,-122142,1940,8900
7230100120,20150209T000000,mid,485000,4,2.75,2720,51396,2,0,0,4,8,2720,0,1977,0,98059,474777,-122.1,1960,51366
2810100040,20140507T000000,mid,485000,3,2,1610,4160,1,0,0,4,7,1010,600,1917,0,98136,475421,-122388,1040,4400
7967950040,20150416T000000,mid,485000,4,2.5,3710,15935,1,0,0,3,10,2130,1580,2005,0,98001,473528,-122267,3674,17913
259600910,20141110T000000,mid,485000,5,1.5,1420,9900,1,0,0,3,7,1050,370,1964,0,98008,476348,-122118,1580,8075
3735900325,20150427T000000,mid,485000,2,1,1080,4080,1,0,0,3,8,1080,0,1948,0,98115,476899,-122.32,1890,4080
9826701320,20140701T000000,mid,485000,4,1.75,1430,4096,2,0,0,3,7,1430,0,1900,0,98122,47604,-122306,1640,3377
1370803940,20141007T000000,mid,485000,3,1,1130,5758,1,0,0,3,7,960,170,1939,0,98199,476413,-122401,1510,6000
1954430180,20150105T000000,mid,485000,3,2.5,1680,7385,2,0,0,3,8,1680,0,1988,0,98074,476194,-122041,1970,7470
9512500610,20150122T000000,mid,485000,4,1.75,2050,8913,1,0,0,3,7,1330,720,1968,0,98052,476735,-122151,1290,8550
6093000065,20140519T000000,mid,485000,3,1.75,2200,7706,2,0,2,3,7,2200,0,1908,1988,98198,473878,-122326,1170,70973
4037000635,20150327T000000,mid,485000,4,2.25,1850,9911,1,0,0,4,7,1850,0,1957,0,98008,476019,-122116,1650,8670
5209200010,20140731T000000,mid,485000,3,1.5,1870,7853,1,0,0,3,7,1300,570,1962,0,98125,477045,-122281,1870,8300
3574800010,20150428T000000,mid,485000,4,2.75,1830,8384,1,0,0,3,7,1320,510,1979,0,98034,47733,-122.22,2190,7695
8078400020,20150223T000000,mid,485000,3,2.25,1570,8111,2,0,0,3,8,1570,0,1984,0,98074,476324,-122028,1990,7875
8617000020,20141231T000000,mid,485000,4,2.5,2100,8886,2,0,0,4,7,2100,0,1964,0,98007,475947,-122134,1840,9058
7202330470,20150408T000000,mid,485000,3,2.5,1650,3436,2,0,0,3,7,1650,0,2003,0,98053,476819,-122036,1680,3446
2867100007,20150223T000000,mid,485000,3,1,1260,3230,1.5,0,0,3,7,1260,0,1907,0,98119,47644,-122369,1700,3500
4024101990,20150205T000000,mid,485000,3,2.25,2090,7450,1,0,0,3,7,1350,740,1978,0,98155,477598,-122303,1740,7644
4364700585,20150408T000000,mid,485000,3,1.75,2180,7318,1,0,0,4,7,1210,970,1967,0,98126,475251,-122.37,2140,7560
6430000275,20140506T000000,mid,485000,3,2,1420,4080,1.5,0,0,3,7,1420,0,1905,2013,98103,476872,-122349,1420,4590
4127000050,20150107T000000,mid,485000,3,2.5,1540,7120,1,0,0,3,7,770,770,1938,2013,98038,473729,-122037,1000,6638
7853220910,20140915T000000,mid,485000,3,2.5,2270,7887,2,0,2,3,8,2270,0,2004,0,98065,475326,-121855,2550,7133
4443800940,20150408T000000,mid,485000,4,1.75,1260,3880,1,0,0,5,7,860,400,1918,0,98117,47687,-122391,1000,3880
1441000090,20141126T000000,mid,485000,4,3.5,3273,5115,2,0,0,3,8,2671,602,2014,0,98055,474477,-122204,2996,5100
8682320320,20140916T000000,mid,485000,2,2,1510,3961,1,0,0,3,8,1510,0,2010,0,98053,47709,-122018,1510,3962
7853360720,20140908T000000,mid,485000,3,2.5,2430,5867,2,0,0,3,7,2430,0,2011,0,98065,475162,-121872,2620,5866
1442870420,20140724T000000,mid,485000,4,2.75,2790,7803,2,0,0,3,8,2790,0,2013,0,98045,474823,-121772,2620,6178
9523100712,20140618T000000,mid,485000,2,2.5,1430,923,3,0,0,3,8,1410,20,2008,0,98103,476683,-122355,1620,1505
6306810110,20141117T000000,mid,485230,4,2.5,2714,12558,2,0,0,3,9,2714,0,2014,0,98031,473522,-122201,2873,8269
7852030240,20150408T000000,mid,485500,4,2.5,2320,3974,2,0,0,3,7,2320,0,1999,0,98065,47532,-121.88,2620,4539
7234601166,20140807T000000,mid,485500,2,1.5,1340,1286,2,0,0,3,8,1190,150,2006,0,98122,47617,-122309,1460,1245
7215721070,20140929T000000,mid,485500,4,2.5,1800,4500,2,0,0,3,8,1800,0,1999,0,98075,475998,-122014,1800,4500
3210950080,20140514T000000,mid,486000,4,2.5,2150,39449,1,0,0,3,7,1420,730,1978,0,98024,475531,-121892,2010,35717
3574800810,20150403T000000,mid,486000,4,3,2260,7336,2,0,0,4,7,2260,0,1977,0,98034,477297,-122219,2200,7724
7298040500,20140709T000000,mid,486000,4,2.5,3560,12047,2,0,0,3,10,3560,0,1988,0,98023,473019,-122341,3420,11250
2917200615,20150325T000000,mid,486700,2,1,1200,6278,1,0,0,3,7,1080,120,1942,0,98103,477001,-122351,1200,6211
6306800050,20140925T000000,mid,486940,4,2.5,3250,13360,2,0,0,3,9,3250,0,2014,0,98030,473524,-122198,2612,14448
7771300125,20150408T000000,mid,487000,3,2,2590,14052,1,0,0,5,8,1720,870,1948,0,98133,477357,-122333,1570,8162
3020079078,20141027T000000,mid,487000,6,3.25,4750,248600,2,0,0,4,8,4750,0,1947,0,98022,471879,-121973,2230,311610
546000020,20150429T000000,mid,487000,2,1,1440,4046,1,0,0,3,7,960,480,1946,0,98117,476901,-122382,1400,4046
3886000010,20140821T000000,mid,487000,2,2.5,1470,2533,2,0,0,3,8,1470,0,2005,0,98033,476874,-122165,1470,6511
3876000910,20150129T000000,mid,487000,4,2.25,2400,7000,1,0,0,4,8,1800,600,1965,0,98034,477207,-122184,2210,7210
173000140,20140722T000000,mid,487000,3,1.75,1770,10125,2,0,0,3,7,1770,0,1944,1978,98133,477289,-122353,1680,9825
2325059101,20150506T000000,mid,487000,3,1.75,1430,12632,1,0,0,3,7,1430,0,1959,0,98008,476371,-122123,1750,10350
5200087,20140709T000000,mid,487000,4,2.5,2540,5001,2,0,0,3,9,2540,0,2005,0,98108,475423,-122302,2360,6834
2767600686,20150331T000000,mid,487000,2,1.5,1160,1118,2,0,0,3,8,1020,140,2007,0,98117,476754,-122375,1210,1118
9828702310,20140611T000000,mid,487028,2,1.5,1295,1093,2,0,0,3,9,1105,190,2007,0,98112,476192,-122299,1295,1413
9521101221,20140519T000000,mid,487250,4,2,1690,3250,1.5,0,0,3,7,1550,140,1901,0,98103,476637,-122346,1620,3250
7852040080,20150421T000000,mid,487275,4,2.5,2400,3986,2,0,0,3,8,2400,0,1999,0,98065,475344,-121877,2070,3986
1526079026,20140813T000000,mid,487500,5,3.5,3530,218472,2,0,0,3,7,2380,1150,1999,0,98019,477309,-121905,2110,211404
7578200025,20150408T000000,mid,487500,2,1,1190,5000,1,0,0,3,7,1190,0,1925,0,98116,475717,-122382,1600,5000
1137450120,20140729T000000,mid,487500,4,2.5,2810,6296,2,0,0,3,9,2810,0,2013,0,98059,475019,-122151,2850,6140
2770601461,20150317T000000,mid,487500,3,2.5,1810,1988,2,0,0,3,7,1350,460,1997,0,98199,476513,-122385,1600,1525
2558720120,20140505T000000,mid,487585,4,1.75,2010,9211,1,0,0,3,7,1470,540,1977,0,98034,477206,-122171,1840,8500
1443550080,20150330T000000,mid,487600,4,2.5,2340,12080,2,0,0,3,8,2340,0,1999,0,98019,477325,-121969,2200,12403
8035350320,20140718T000000,mid,488000,3,2.5,3160,13603,2,0,0,3,8,3160,0,2003,0,98019,477443,-121977,3050,9232
2688100075,20140506T000000,mid,488000,5,2,2020,5000,1.5,0,0,4,7,2020,0,1938,0,98117,476949,-122.37,1510,6600
2426049125,20141114T000000,mid,488000,4,2.25,2500,10890,1,0,0,5,7,1800,700,1978,0,98034,477318,-122239,2500,7467
9266701115,20140808T000000,mid,488000,2,1.5,1000,5125,1,0,0,3,7,1000,0,1942,1968,98103,476926,-122347,1090,5100
4083304700,20141125T000000,mid,488000,3,1,1600,3200,1.5,0,0,3,7,1600,0,1909,0,98103,47653,-122331,1860,3420
3956100190,20141121T000000,mid,488000,3,1.75,2180,14734,2,0,0,3,9,2180,0,1990,0,98045,474831,-121767,2300,21618
