id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
2325039067,20140507T000000,high,690000,3,2,1760,6428,1,0,0,4,7,980,780,1942,0,98199,476388,-122397,1760,6004
3260350100,20140818T000000,high,690000,4,2.5,2780,4688,2,0,0,3,9,2780,0,2003,0,98059,475225,-122156,3000,6029
7853270710,20150409T000000,high,690000,5,3.25,3340,9075,2,0,0,3,8,2600,740,2005,0,98065,475446,-121.88,2770,6646
9831200186,20150203T000000,high,690000,2,2.5,1990,1756,3,0,0,3,9,1780,210,2005,0,98102,476264,-122323,1955,1438
9521100031,20140618T000000,high,690000,3,3.25,1540,1428,3,0,0,3,9,1540,0,2013,0,98103,476648,-122353,1660,3300
5015000190,20140625T000000,high,690500,5,2,2000,4211,1.5,0,2,4,7,1280,720,1908,0,98112,476283,-122301,1680,4000
6632900452,20141205T000000,high,690500,4,2.75,3130,8920,2,0,0,3,8,3130,0,2014,0,98155,477397,-122316,1450,9183
5014600440,20150223T000000,high,690700,5,2.75,2870,5349,2,0,0,3,9,2870,0,2005,0,98059,475405,-122187,2800,5000
8900000110,20140922T000000,high,691000,2,2,1780,3810,1.5,0,0,3,7,980,800,1922,0,98119,476474,-122362,1690,3810
7555200230,20140521T000000,high,691000,4,2.75,2550,8632,1,0,0,3,8,1700,850,1972,0,98033,476477,-122197,2550,9534
7504110330,20150128T000000,high,691000,4,3,3040,11651,2,0,0,3,10,3040,0,1987,0,98074,476348,-122038,2540,11815
1324059104,20150421T000000,high,691100,3,2.75,2360,16117,1,0,0,4,8,1710,650,1983,0,98006,475698,-122121,2120,16117
5207200195,20140701T000000,high,691500,4,2.5,2600,7200,2,0,0,3,7,2600,0,1962,2002,98115,476944,-122274,1790,6175
8651480090,20150327T000000,high,692000,4,2.5,2350,9779,1,0,0,3,10,2350,0,1987,0,98074,476411,-122065,2700,10441
2051200436,20140820T000000,high,692000,3,2.5,3490,28213,1.5,0,2,3,9,2242,1248,2009,0,98070,47365,-122456,2120,56628
3583400130,20141014T000000,high,692500,3,2.25,3420,9900,1,0,0,3,9,1710,1710,1963,2004,98028,477412,-122256,2290,10700
7852010670,20140709T000000,high,692500,4,2.75,3710,7984,2,0,0,3,9,3710,0,1999,0,98065,475352,-121868,2950,7984
326069027,20150326T000000,high,692500,3,2.5,2420,198198,2,0,0,3,9,2420,0,1997,0,98077,47772,-122022,2780,179467
8649900160,20141205T000000,high,692500,4,3,2820,11500,2,0,0,3,10,2820,0,1991,0,98075,475826,-122028,2770,9694
3558900590,20150324T000000,high,692500,6,1.75,2230,10080,1,0,0,3,7,1390,840,1969,0,98034,477089,-122201,2110,8475
1873100060,20140829T000000,high,693000,4,2.5,2460,4425,2,0,0,3,8,2460,0,2006,0,98052,477048,-122109,2990,5659
7215720250,20141210T000000,high,693000,4,2.5,3160,13063,2,0,0,3,10,3160,0,1999,0,98075,475996,-122021,3350,14213
339200130,20140531T000000,high,693000,3,2.5,2460,12028,2,0,0,3,9,2460,0,1996,0,98052,47691,-122095,2540,12229
2162000190,20141215T000000,high,693000,3,2.25,2120,13644,2,0,1,4,9,1420,700,1973,0,98040,475574,-122214,2950,17060
2024059059,20141010T000000,high,693000,3,2.25,2090,45535,1,0,2,5,8,1280,810,1952,0,98006,475538,-122191,3090,12889
8682290410,20150417T000000,high,694000,2,2.5,2320,9311,1,0,0,3,8,2320,0,2007,0,98053,477226,-122.03,1680,4765
4379400260,20140610T000000,high,695000,3,2.75,2540,4694,2,0,0,3,9,2540,0,2005,0,98074,476214,-122024,2600,6344
4379400560,20140529T000000,high,695000,3,2.5,2390,4555,2,0,0,3,9,2390,0,2006,0,98074,476199,-122025,2540,4500
9178600055,20150505T000000,high,695000,2,1,1140,3990,1,0,0,3,7,1140,0,1924,0,98103,476554,-122333,1800,5700
3578700017,20150123T000000,high,695000,4,2.5,3010,11393,2,0,0,3,8,3010,0,2005,0,98028,477389,-122221,2810,11282
4083303815,20150421T000000,high,695000,5,2,3160,3990,1.5,0,0,3,7,1870,1290,1923,0,98103,47654,-122337,1780,4240
6421100502,20140915T000000,high,695000,5,3,3290,14134,1,0,0,3,7,1870,1420,2004,0,98052,476708,-122.14,1970,11470
2877100655,20141208T000000,high,695000,4,2.25,2360,2500,2,0,3,3,8,1520,840,2001,0,98117,476771,-122358,1810,3900
2815600305,20150422T000000,high,695000,3,2,2560,6800,1,0,1,4,8,1380,1180,1952,0,98136,475506,-122395,1780,6800
4054710190,20140701T000000,high,695000,3,2.5,2620,51354,2,0,0,3,9,2620,0,1998,0,98077,477211,-122028,2620,37042
8691370330,20141029T000000,high,695000,4,2.75,2660,7389,2,0,0,3,9,2660,0,2002,0,98075,475993,-121977,2820,7388
2817210210,20150401T000000,high,695000,3,2,2632,18743,2,0,3,3,10,2632,0,2000,0,98070,473743,-122421,1970,14171
7215730040,20140515T000000,high,695000,4,3,3150,9130,2,0,0,3,9,3150,0,2001,0,98075,475974,-122017,2970,6228
4441300416,20141028T000000,high,695000,4,1.75,2390,5880,1,0,2,3,8,1390,1000,1957,0,98117,476956,-122399,2210,6260
3224600340,20141013T000000,high,695000,4,2.5,2790,6540,2,0,0,3,9,2790,0,1999,0,98074,476087,-122016,2790,6270
3362401000,20140701T000000,high,695000,3,2,2500,4080,1.5,0,0,5,7,1680,820,1922,0,98103,476813,-122346,1550,3060
2158900140,20140905T000000,high,695000,3,3.75,2380,3600,1.5,0,0,3,7,1690,690,1927,0,98112,476374,-122307,1990,3520
3860900111,20141202T000000,high,695000,5,1.75,1790,9335,2,0,0,5,8,1790,0,1952,0,98004,475945,-122201,1840,9612
7510700030,20140515T000000,high,695000,3,2.5,4560,17622,2,0,0,4,9,3800,760,1986,0,98074,47621,-122.03,2360,15000
7853301520,20140903T000000,high,695000,5,3.25,3940,9780,2,0,0,3,9,3940,0,2007,0,98065,475435,-121888,3550,8468
5700002020,20140717T000000,high,695000,3,1.75,2080,5687,1.5,0,0,4,8,2080,0,1924,0,98144,475776,-122289,2300,5995
2723069052,20150420T000000,high,695000,3,2.25,2600,220300,1.5,0,0,5,8,2120,480,1977,0,98027,474562,-122016,2760,215600
7302000120,20140610T000000,high,695000,3,2.5,2550,45254,2,0,0,3,9,2550,0,2001,0,98053,476498,-121964,2190,49222
1149600120,20140820T000000,high,695000,4,2.5,2650,9990,2,0,0,3,10,2650,0,1990,0,98029,475605,-122016,2710,8012
924069210,20140603T000000,high,695000,4,2.5,2961,12146,2,0,0,3,9,2961,0,1998,0,98075,475839,-122052,2620,17749
4139440480,20140626T000000,high,695000,3,2.75,2590,12063,2,0,0,3,10,2590,0,1993,0,98006,475527,-122.12,2850,8469
3904920730,20150427T000000,high,695000,4,2.5,2960,10760,2,0,0,3,9,2960,0,1987,0,98029,475677,-122013,2480,9528
3324069541,20140710T000000,high,695000,4,3.5,3310,21050,2,0,0,5,9,2400,910,1992,0,98027,475197,-122041,2260,23400
8956000100,20141121T000000,high,695000,3,3.5,2630,4713,2,0,2,3,9,2030,600,2008,0,98027,475473,-122016,2450,4187
1980200015,20140929T000000,high,695000,4,3.5,3530,7202,2,0,0,3,9,2660,870,2000,0,98177,477339,-122.36,2810,8100
4441300325,20140905T000000,high,695000,3,3.25,3080,12100,2,0,0,3,8,2080,1000,1984,0,98117,47695,-122399,2100,6581
8682320640,20150212T000000,high,695000,2,2.5,2170,7665,1,0,2,3,8,2170,0,2013,0,98053,477112,-122019,2300,7100
7852120140,20140610T000000,high,695000,4,3.5,3510,9364,2,0,0,3,10,3510,0,2001,0,98065,47.54,-121876,3510,9161
7852140170,20150421T000000,high,695000,4,2.5,2830,14538,2,0,0,3,8,2830,0,2003,0,98065,475405,-121882,2270,6939
8725950020,20140827T000000,high,695000,2,1.75,1570,1207,3,0,0,3,9,1570,0,2007,0,98004,476215,-122201,1570,1206
7852120180,20150304T000000,high,695000,4,3.5,3510,9084,2,0,0,3,10,3510,0,2001,0,98065,475402,-121875,3690,9568
7526800100,20140708T000000,high,695500,5,2.75,2510,9180,1,0,1,4,8,1600,910,1975,0,98052,476389,-122098,2650,9780
9547205180,20140613T000000,high,696000,3,2.5,2300,3060,1.5,0,0,3,8,1510,790,1930,2002,98115,476827,-122.31,1590,3264
4038700290,20150423T000000,high,696000,3,2.5,1670,8023,1,0,0,5,7,1170,500,1960,0,98008,47615,-122117,1960,8964
1377800277,20141215T000000,high,696000,6,3.25,2900,6400,2,0,0,4,8,2300,600,1977,0,98199,476464,-122401,2480,6400
9510310280,20140709T000000,high,696000,4,3.5,3650,38546,2,0,0,3,9,2550,1100,1996,0,98045,474776,-121.73,2860,34284
9482700455,20141021T000000,high,696500,4,2.75,2540,4400,1.5,0,0,5,7,1630,910,1925,0,98103,476832,-122343,1560,3920
1774230180,20140917T000000,high,696500,5,2.25,3210,61419,1.5,0,0,3,8,3210,0,1979,0,98077,477632,-122.09,2820,48351
225039069,20141010T000000,high,696950,4,2.75,2450,5376,1.5,0,0,4,7,1550,900,1920,0,98117,476865,-122396,1920,5264
2710600025,20141103T000000,high,697000,3,2.25,2420,5304,1.5,0,0,5,7,1640,780,1947,0,98115,476765,-122285,1560,5304
461005360,20141107T000000,high,697000,4,3,2820,2850,1.5,0,0,5,7,1860,960,1928,0,98117,476813,-122367,1570,4500
1774230090,20140613T000000,high,697000,4,2.75,3650,48351,1.5,0,0,4,8,3650,0,1978,0,98077,477632,-122089,2820,53143
1036400200,20150429T000000,high,697000,4,1.75,1670,13125,1,0,0,5,8,1670,0,1973,0,98052,476315,-122101,2360,12500
1854900330,20140909T000000,high,697000,4,2.5,3160,6961,2,0,0,3,8,3160,0,2005,0,98074,476125,-122.01,3110,5058
629410180,20141208T000000,high,697000,4,2.5,3220,6399,2,0,0,3,9,3220,0,2004,0,98075,475883,-121991,2850,6399
1725059209,20140929T000000,high,698000,6,2.5,2680,11250,1,0,0,5,7,1340,1340,1967,0,98033,476553,-122.19,2200,9875
1786810040,20140909T000000,high,698000,3,2.75,2640,11957,1.5,0,0,3,9,2260,380,1978,0,98052,476491,-122.12,2640,12641
1300300730,20150324T000000,high,698000,3,1.5,1090,7200,1,0,0,4,7,1090,0,1958,0,98040,475817,-122241,2010,8982
1245003160,20140502T000000,high,698000,4,2.25,2200,11250,1.5,0,0,5,7,1300,900,1920,0,98033,476845,-122201,2320,10814
3299600120,20140718T000000,high,698000,4,2.5,2990,7231,2,0,0,3,9,2990,0,2001,0,98075,475623,-122032,3160,8339
3342101270,20150324T000000,high,698000,4,3.5,3630,5670,2,0,0,3,10,3630,0,1970,2008,98056,475189,-122206,1620,5400
1257201010,20150504T000000,high,698000,2,1,1510,4080,1,0,0,3,7,1010,500,1923,0,98103,476742,-122329,1660,4080
4379400580,20140813T000000,high,698000,3,2.5,2580,4636,2,0,0,3,9,2580,0,2006,0,98074,476201,-122025,2480,4500
3885803465,20150409T000000,high,698000,3,1.75,1220,7447,1,0,0,4,7,1220,0,1964,0,98033,476886,-122211,1340,7200
8127700445,20140716T000000,high,699000,3,1.75,1670,5375,1,0,0,3,7,1270,400,1952,0,98199,476416,-122397,1460,6125
7880010060,20150406T000000,high,699000,4,2.5,3230,40319,2,0,0,4,10,3230,0,1987,0,98027,474856,-122069,2990,40234
8924100111,20150424T000000,high,699000,2,1.5,1400,4050,1,0,0,4,8,1400,0,1954,0,98115,476768,-122269,1900,5940
5103300090,20140801T000000,high,699000,5,2.5,3340,24755,2,0,0,3,10,3340,0,2002,0,98038,474565,-122066,3420,23274
9328510100,20140911T000000,high,699000,4,2.5,2550,7312,2,0,0,3,9,2550,0,1988,0,98008,476441,-122113,2330,7480
9238480020,20150319T000000,high,699000,5,2.75,2970,36817,2,0,0,4,8,2970,0,1978,0,98072,477731,-122139,2730,29150
923000280,20140722T000000,high,699000,3,2.5,2580,8154,1,0,0,3,10,2090,490,1956,1997,98177,477259,-122361,1660,8155
2324800110,20140612T000000,high,699000,4,2.5,3280,27441,2,0,0,3,9,3280,0,1996,0,98053,476711,-122012,3200,26960
2162000260,20140827T000000,high,699000,3,2.5,2740,18455,2,0,1,4,10,1510,1230,1977,0,98040,475585,-122215,2840,16438
7129302685,20140911T000000,high,699000,3,2,2010,4320,2,0,2,3,9,2010,0,1999,0,98118,475153,-122256,1640,5225
752000035,20140520T000000,high,699000,4,2.5,2650,7945,2,0,0,3,9,2650,0,2006,0,98125,477113,-122296,1200,7920
3825311210,20140827T000000,high,699000,3,2.5,2680,5497,2,0,0,3,9,2680,0,2001,0,98052,477043,-122128,2780,5497
1727000680,20141209T000000,high,699000,4,2.5,2440,14470,1,0,0,4,9,1660,780,1970,0,98005,476401,-122168,2810,15564
6908200006,20140919T000000,high,699000,3,2,1820,4080,2,0,2,3,8,1820,0,1937,1987,98107,476735,-122401,2160,5400
6669070080,20150417T000000,high,699000,3,2.5,2370,10968,2,0,0,4,9,2370,0,1985,0,98033,476679,-122172,2380,8144
626059365,20150412T000000,high,699000,3,3.5,3200,10344,2,0,0,3,10,3200,0,2007,0,98011,477636,-122216,2550,20152
7853430180,20140716T000000,high,699188,4,3.25,3250,5478,2,0,0,3,9,3250,0,2014,0,98065,475178,-121887,3250,5482
8682300890,20140828T000000,high,699800,2,2.5,2380,6600,1,0,0,3,8,2380,0,2010,0,98053,47717,-122.02,1870,6600
8691390460,20140616T000000,high,699850,4,3.5,2690,6164,2,0,0,3,9,2690,0,2002,0,98075,47599,-121973,2910,5000
8691370400,20141216T000000,high,699900,4,2.75,2810,7302,2,0,0,3,9,2810,0,2002,0,98075,475985,-121977,2820,7302
4038600260,20140922T000000,high,699900,4,2.25,2380,16236,1,0,0,3,7,1540,840,1961,0,98008,476126,-122.12,2230,8925
7856700920,20140628T000000,high,699900,4,2.5,2190,11500,1,0,0,4,8,1430,760,1972,0,98006,475668,-122147,2580,9700
7214720075,20141212T000000,high,699950,3,2.25,2190,107593,2,0,0,4,8,2190,0,1983,0,98077,477731,-122.08,2570,47777
3276930050,20140728T000000,high,699950,3,2.5,3370,36218,2,0,0,4,9,3370,0,1988,0,98075,475855,-121987,2980,31793
4077800088,20140811T000000,high,699950,4,2,2070,7830,1,0,1,5,7,1180,890,1941,0,98125,477058,-122278,2390,7830
34001765,20150325T000000,high,699950,3,3.25,2230,5460,1,0,1,4,8,1430,800,1977,0,98136,47.53,-122388,2070,5600
6119700030,20150508T000000,high,699950,4,3.25,3674,12793,2,0,1,3,9,3674,0,1987,0,98166,474357,-122343,3220,13100
8682290660,20141126T000000,high,699950,2,2.5,2390,7489,1,0,0,3,8,2390,0,2007,0,98053,477243,-122032,2170,7489
3629910210,20141103T000000,high,699950,3,2.5,2510,4106,2,0,0,3,9,2510,0,2003,0,98029,475494,-121994,2470,4106
5016001619,20150122T000000,high,699999,3,0.75,1240,4000,1,0,0,4,7,1240,0,1968,0,98112,476239,-122297,1460,4000
9828702339,20150420T000000,high,699999,2,2,1460,1085,2,0,0,3,8,950,510,2014,0,98112,476205,-122299,1580,1202
6021501535,20141223T000000,high,700000,3,1.5,1580,5000,1,0,0,3,8,1290,290,1939,0,98117,47687,-122386,1570,4500
7527200030,20141229T000000,high,700000,5,2.5,2830,25958,1,0,1,5,8,1610,1220,1979,0,98075,475896,-122083,2670,21567
2110200036,20141111T000000,high,700000,5,3.25,2400,3118,2,0,0,4,7,1780,620,1928,0,98122,476094,-122291,2100,3941
510002065,20150323T000000,high,700000,4,1,1980,4560,1.5,0,0,3,7,1980,0,1920,0,98103,476606,-122331,1810,3245
3131200640,20150427T000000,high,700000,4,2,1830,4590,2,0,0,3,8,1830,0,1908,0,98105,476593,-122327,1650,4590
8100400160,20150413T000000,high,700000,3,2.25,2330,11424,2,0,0,4,8,2330,0,1984,0,98052,476386,-122.11,2050,11448
9542000075,20150327T000000,high,700000,3,1.75,2000,14733,1,0,0,4,8,2000,0,1958,0,98005,476001,-122178,2620,14733
1020069017,20150327T000000,high,700000,4,1,1300,1651359,1,0,3,4,6,1300,0,1920,0,98022,472313,-122023,2560,425581
2251500270,20150413T000000,high,700000,4,2.25,2690,15000,2,0,0,3,9,1890,800,1978,0,98074,47612,-122064,2670,15030
8701600510,20150414T000000,high,700000,2,1.5,1850,4945,1.5,0,2,4,7,1850,0,1907,1969,98126,475742,-122379,1850,4950
8026700105,20150218T000000,high,700000,4,2.75,2870,8625,1,0,1,4,8,1860,1010,1959,0,98155,477425,-122289,2430,8479
6151800070,20140903T000000,high,700000,3,1.75,2600,7668,1,0,0,4,8,1300,1300,1968,0,98010,473402,-122046,1980,13664
5457300696,20140627T000000,high,700000,3,2.5,1660,1545,2,0,2,3,9,1400,260,2002,0,98109,476268,-122353,1820,2570
4443800765,20140610T000000,high,700000,3,2,2080,3880,1,0,0,5,7,1160,920,1954,0,98117,47686,-122391,1330,3880
5700000340,20150427T000000,high,700000,3,2,2130,4299,1.5,0,0,4,7,1680,450,1922,0,98144,475779,-122294,2040,4548
2260000340,20141115T000000,high,700000,4,1.75,2340,9100,1,0,0,3,8,1610,730,1975,0,98052,476401,-122108,2470,11000
5210200107,20141125T000000,high,700000,4,1.75,1730,6500,1,0,0,3,7,1250,480,1945,0,98115,476982,-122282,1910,8100
7658600025,20140709T000000,high,700000,3,1,1410,7200,2,0,0,4,6,1410,0,1901,0,98144,475924,-122302,1640,7200
3362400590,20150219T000000,high,700000,4,2,2230,4635,1.5,0,0,5,7,1510,720,1908,0,98103,47682,-122349,1520,4635
8073000495,20141010T000000,high,700000,2,1,1160,17635,1,1,4,3,6,1160,0,1945,0,98178,475117,-122248,1510,13122
1125069064,20150331T000000,high,700000,4,2.5,2770,89298,2,0,0,3,8,2770,0,2004,0,98053,476624,-122.01,2650,89298
9238900855,20150313T000000,high,700000,2,1,930,5000,1,0,3,3,7,930,0,1926,2013,98136,475333,-122388,1760,5228
8901500178,20141030T000000,high,700000,4,2.25,2440,9450,1.5,0,0,3,7,2440,0,1947,2014,98125,477061,-122307,1720,7503
7215730090,20140609T000000,high,700000,4,3,3150,7778,2,0,0,3,9,3150,0,2000,0,98075,475972,-122018,2970,6500
3880900245,20150202T000000,high,700000,6,3,2790,4550,2.5,0,0,4,8,2790,0,1907,0,98119,47627,-122361,2590,4550
7964410100,20150504T000000,high,700000,4,3.5,5360,25800,1,0,0,3,9,3270,2090,1971,0,98074,476099,-122054,2650,21781
7215730590,20140902T000000,high,700000,4,3.5,3150,6175,2,0,0,3,9,3150,0,2001,0,98075,475966,-122017,3150,6986
7852070090,20150116T000000,high,700000,3,2.5,3110,11727,2,0,2,3,9,3110,0,2002,0,98065,475445,-121871,4240,13353
2902200015,20150106T000000,high,700000,9,3,3680,4400,2,0,0,3,7,2830,850,1908,0,98102,476374,-122324,1960,2450
7902200015,20150429T000000,high,700000,3,1.75,1820,15570,1,0,2,3,8,1820,0,1948,0,98146,475068,-122386,2490,9480
7977200590,20150219T000000,high,700000,3,1.75,1640,4590,1.5,0,0,5,7,1640,0,1951,0,98115,476846,-122294,1760,5100
3275880100,20141113T000000,high,700000,4,2.5,2580,15031,2,0,0,3,9,2580,0,1999,0,98052,476895,-122094,3030,10361
524069049,20150402T000000,high,700000,3,1.5,1460,78408,1,0,0,4,7,1460,0,1963,0,98075,47.59,-122058,3320,7787
2771604640,20150313T000000,high,700000,4,1.5,2470,6000,1.5,0,0,3,7,1480,990,1940,0,98199,476365,-122391,2140,4000
2877101100,20141110T000000,high,700000,3,1.75,2100,5000,1.5,0,0,3,8,2100,0,1916,0,98117,476776,-122.36,1830,4200
6641800020,20150109T000000,high,700000,4,2.5,3270,9650,1,0,3,4,9,2320,950,1971,0,98166,47409,-122333,2340,17357
6813600380,20141224T000000,high,700000,3,3,2090,7440,1.5,0,0,5,7,1290,800,1922,0,98103,476891,-122331,1570,4960
6819100345,20150325T000000,high,700000,4,1.75,2360,6000,1,0,0,3,7,1280,1080,1955,0,98109,476465,-122357,1700,3460
8563030280,20140513T000000,high,700000,3,2.5,2030,8398,2,0,0,4,9,2030,0,1975,0,98008,476272,-122095,2450,8104
3275850190,20140905T000000,high,700000,3,2.5,2410,9916,2,0,0,4,10,2410,0,1989,0,98052,476911,-122103,2310,8212
9346910500,20150330T000000,high,700000,3,2.5,2060,10650,1,0,0,5,8,1050,1010,1976,0,98006,475627,-122137,2690,8850
1923039022,20141120T000000,high,700000,2,1.75,1679,577605,2,0,0,3,9,1679,0,2001,0,98070,47463,-122475,1850,358934
3121500020,20140702T000000,high,700000,3,2.5,2490,23891,2,0,0,3,9,2490,0,1993,0,98053,476716,-122029,2900,34705
3924500040,20150413T000000,high,700000,4,3.25,3580,43093,1,0,0,4,8,3580,0,1990,0,98024,475595,-121901,2070,43093
8691390530,20140625T000000,high,700000,4,2.5,2770,5686,2,0,0,3,9,2770,0,2004,0,98075,475997,-121973,2910,5000
2195700230,20150203T000000,high,700000,3,2.5,2850,36585,2,0,0,3,10,2850,0,1987,0,98072,477376,-122102,3340,35671
6822100750,20150508T000000,high,700000,3,1.75,1500,6000,1,0,0,5,7,850,650,1940,0,98199,476474,-122402,1700,6000
3825310530,20140716T000000,high,700000,4,2.5,2590,4498,2,0,0,3,9,2590,0,2004,0,98052,477047,-122128,2660,5238
2883200961,20140605T000000,high,700000,3,1.75,1910,4800,1,0,0,3,7,1080,830,1959,0,98103,476844,-122332,1750,4800
6431000015,20140530T000000,high,700000,4,2.5,2310,3570,1.5,0,0,3,7,1490,820,1927,2014,98103,476889,-122347,1580,3060
6746700615,20150318T000000,high,700000,8,2.5,2280,3000,1.5,0,0,3,7,1210,1070,1911,0,98105,476675,-122316,1610,3000
3524039144,20141007T000000,high,700000,2,1,1620,9855,1,0,4,3,8,1320,300,1948,0,98136,475264,-122384,1820,7700
3537900180,20141020T000000,high,700000,2,1,1300,12000,1,0,0,4,8,1300,0,1959,0,98004,476366,-122229,2420,15000
6626100260,20140806T000000,high,700000,4,2.5,3100,36562,2,0,0,3,10,3100,0,1994,0,98077,477646,-122065,3080,39351
6206100075,20150512T000000,high,700000,4,1.75,1980,10800,1,0,0,4,8,1320,660,1953,0,98005,475899,-122173,2310,10800
6844700510,20141203T000000,high,700000,4,2.5,2672,4297,2,0,0,3,8,2020,652,2005,0,98115,476955,-122289,1720,6120
6154900070,20140611T000000,high,700000,3,2.75,2500,7378,1,0,0,5,7,1390,1110,1948,0,98177,477032,-122.37,2040,7140
9530101290,20141110T000000,high,700000,3,2,1940,4500,1,0,3,3,7,1090,850,1926,0,98107,476659,-122359,1700,4500
3582900310,20150304T000000,high,700000,3,1.75,1990,13000,2,0,3,3,9,1990,0,1980,0,98028,477439,-122262,2880,11340
9550200370,20140520T000000,high,700000,4,1,1680,4021,1.5,0,0,3,7,1680,0,1921,0,98103,476663,-122332,1710,4021
1150000400,20140721T000000,high,700000,4,2.5,2440,7491,2,0,0,4,10,2440,0,1988,0,98029,47561,-122019,2490,8580
7234601525,20140519T000000,high,700000,3,1.75,2010,4905,1,0,0,5,7,1230,780,1912,0,98122,476105,-122309,2210,1834
976000879,20150424T000000,high,700000,4,2,1930,5398,1,0,0,3,7,1430,500,1953,0,98119,47646,-122363,1910,4902
7167000040,20150305T000000,high,700000,4,3,3350,199253,2,0,0,3,10,3350,0,2004,0,98010,473602,-121988,3350,183897
3904910610,20150506T000000,high,700000,4,2.5,2490,7694,2,0,0,3,8,2490,0,1987,0,98029,47567,-122016,2140,8126
7853240040,20150414T000000,high,700000,4,2.75,3350,7857,2,0,2,3,9,3350,0,2004,0,98065,475398,-121859,3870,7886
1245001216,20140721T000000,high,700000,3,2.75,2190,11060,1,0,0,4,7,1610,580,1973,0,98033,476893,-122208,2020,8588
1695900150,20140528T000000,high,700000,2,1.75,2320,5500,1.5,0,2,3,8,1720,600,1925,2000,98144,47586,-122292,2380,5000
1465400120,20150326T000000,high,700000,3,2.5,3110,123710,2,0,0,3,8,2430,680,1995,0,98038,473879,-122002,2420,92782
6823100225,20150414T000000,high,700000,4,1.75,1870,6000,1,0,0,5,8,1670,200,1949,0,98199,476435,-122399,1710,6000
1769600066,20141211T000000,high,700000,3,3.5,3030,11550,2,0,2,3,8,3030,0,1971,2011,98146,475051,-122381,2340,10560
9828702895,20141022T000000,high,700000,4,1.75,2420,520,1.5,0,0,3,7,2420,0,1900,0,98112,476209,-122302,1200,1170
8073000491,20141211T000000,high,700000,4,1.75,1950,7139,1,1,4,3,7,1150,800,1957,0,98178,475121,-122248,1600,13122
522079022,20150327T000000,high,700000,3,2.5,2530,623779,1,0,0,4,8,2530,0,1980,0,98038,474188,-121949,2120,100623
